0.343787,0.7233985,0.12034379690885544,0.026344692334532738
0.9549315,0.0025,-0.16926898062229156,-0.17500366270542145
0.9227635,0.2766015,-0.05886491388082504,-0.16712841391563416
0.9751315,0.9227635,0.20083606243133545,-0.17729270458221436
0.82512,0.20168,-0.090569406747818,-0.1354386955499649
0.17488,0.3614125,-0.03217652067542076,0.09116999804973602
0.0076425,0.5470015,0.04280902445316315,0.14793720841407776
0.9923575,0.4529985,0.013267251662909985,-0.18836753070354462
0.9751315,0.968746,0.21861301362514496,-0.17641735076904297
0.0076425,0.5841905,0.05808496102690697,0.14714854955673218
0.9975,0.20168,-0.08858981728553772,-0.19008082151412964
0.326467,0.20168,-0.09747540205717087,0.03825222700834274
0.0248685,0.6905205,0.10164804011583328,0.13874900341033936
0.086295,0.20168,-0.10060852766036987,0.12567804753780365
0.79832,0.379313,-0.017602335661649704,-0.12739118933677673
0.5841905,0.0957825,-0.13790328800678253,-0.0526297353208065
0.3974565,0.7696725,0.13981331884860992,0.007350957952439785
0.2607535,0.1499585,-0.12019909173250198,0.06282910704612732
0.0603625,0.9811865,0.2167586088180542,0.11963370442390442
0.79832,0.861798,0.17864656448364258,-0.12483924627304077
0.2607535,0.9396375,0.2051808089017868,0.05248068645596504
0.894291,0.245324,-0.07190672308206558,-0.15800677239894867
0.82512,0.343787,-0.03206725791096687,-0.13606205582618713
0.0957825,0.931404,0.19847790896892548,0.10881219804286957
0.754676,0.873088,0.1832721084356308,-0.11102814227342606
0.7233985,0.70715,0.11676032096147537,-0.10219903290271759
0.962017,0.6025435,0.07389218360185623,-0.17802375555038452
0.0025,0.116083,-0.13757316768169403,0.1572161465883255
0.9549315,0.9549315,0.2135942280292511,-0.17080426216125488
0.0772365,0.6905205,0.10261083394289017,0.12039924412965775
0.116083,0.17488,-0.11156374961137772,0.11523374170064926
0.037983,0.837816,0.16064588725566864,0.13075673580169678
0.3094795,0.105709,-0.13812607526779175,0.045666780322790146
0.9227635,0.754676,0.13524724543094635,-0.16439509391784668
0.0025,0.754676,0.1269609034061432,0.14502213895320892
0.79832,0.6025435,0.07421582192182541,-0.12694160640239716
0.656213,0.9751315,0.2233952134847641,-0.07892194390296936
0.9975,0.138202,-0.1141778826713562,-0.1896965503692627
0.9811865,0.50942,0.036152854561805725,-0.18462532758712769
0.138202,0.6025435,0.06774269044399261,0.10051892697811127
0.215776,0.2607535,-0.07405968755483627,0.07773388922214508
0.4158095,0.0603625,-0.1554689258337021,0.007746643386781216
0.2303275,0.0450685,-0.1647450029850006,0.0753338485956192
0.9396375,0.0188135,-0.16304226219654083,-0.1704159826040268
0.013076,0.5282405,0.03515845164656639,0.14639894664287567
0.2766015,0.8500415,0.17021827399730682,0.04823130741715431
0.82512,0.9396375,0.20907552540302277,-0.13218797743320465
0.9811865,0.3614125,-0.023947302252054214,-0.18529975414276123
0.013076,0.8119535,0.14991086721420288,0.13995538651943207
0.7233985,0.9042175,0.19562602043151855,-0.10085325688123703
0.343787,0.9923575,0.22712217271327972,0.02381797321140766
0.837816,0.29285,-0.05294283851981163,-0.14004385471343994
0.245324,0.968746,0.21618236601352692,0.05730801820755005
0.116083,0.379313,-0.02543659508228302,0.1121712327003479
0.3614125,0.29285,-0.058560505509376526,0.024511493742465973
0.79832,0.086295,-0.1382390409708023,-0.12555843591690063
0.086295,0.4158095,-0.010540777817368507,0.1223137155175209
0.883917,0.17488,-0.10080129653215408,-0.15428555011749268
0.126912,0.620687,0.07500936090946198,0.10420744866132736
0.7696725,0.931404,0.20617416501045227,-0.11514760553836823
0.0450685,0.947476,0.20346350967884064,0.12563714385032654
0.50942,0.086295,-0.14309458434581757,-0.026119133457541466
0.4717595,0.434336,0.002296856604516506,-0.016245603561401367
0.9396375,0.50942,0.036207035183906555,-0.17193961143493652
0.0076425,0.50942,0.027301643043756485,0.14871037006378174
0.162184,0.873088,0.17717178165912628,0.08727705478668213
0.784224,0.0450685,-0.15530574321746826,-0.12037396430969238
0.968746,0.0188135,-0.16249467432498932,-0.1795497089624405
0.1880465,0.8500415,0.16859611868858337,0.07877328991889954
0.162184,0.620687,0.07558297365903854,0.09169367700815201
0.0076425,0.138202,-0.12821002304553986,0.15505672991275787
0.4158095,0.49058,0.02516252174973488,0.0030784374102950096
0.0772365,0.0025,-0.18454861640930176,0.13165146112442017
0.9549315,0.79832,0.1522962749004364,-0.173441082239151
0.162184,0.894291,0.18549315631389618,0.08688558638095856
0.9811865,0.068596,-0.14236757159233093,-0.18402014672756195
0.8500415,0.620687,0.08159277588129044,-0.14327724277973175
0.031254,0.4717595,0.012030708603560925,0.14104214310646057
0.7233985,0.565664,0.0589156337082386,-0.10269781202077866
0.29285,0.673533,0.09927470982074738,0.04472179710865021
0.052524,0.326467,-0.04844401031732559,0.1359773427248001
0.565664,0.20168,-0.0940481573343277,-0.04732460901141167
0.6905205,0.9923575,0.2301062047481537,-0.08970220386981964
0.9811865,0.947476,0.21031227707862854,-0.1785832941532135
0.2607535,0.8119535,0.15477366745471954,0.05420016497373581
0.9042175,0.0025,-0.17026038467884064,-0.1589391678571701
0.82512,0.0450685,-0.15456636250019073,-0.13388802111148834
0.656213,0.7392465,0.12961603701114655,-0.08007458597421646
0.784224,0.70715,0.11676561087369919,-0.12178558111190796
0.2607535,0.9975,0.22758160531520844,0.05168837308883667
